run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
150,ethmac_run_20260126_205659,ethmac,1.0,60,0.71,DELAY 0,0,0,1,194,101,26,52,0.598504,-0.706323,2.42897,-0.164021,0,-266.294,0,9311,0.0759287,975192,0.647496,858,536,613,dataset_root/graphs/raw_graphs/ethmac_run_20260126_205659_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_205659_clustered.pt
151,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,241,110,17,58,0.682342,-0.668502,0.326319,-0.158531,0,-271.304,0,9286,0.0675719,1255710,0.630628,807,41,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
152,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,225,93,28,49,0.839737,-0.844229,0.35249,-0.251403,0,-186.545,0,9182,0.0663858,1239670,0.629129,583,229,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
153,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,260,117,25,55,0.784723,-0.735396,0.358726,-0.256937,0,-205.783,0,9207,0.0648423,1239510,0.626788,571,97,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
154,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,229,127,24,43,0.709204,-0.70423,0.354017,-0.172011,0,-218.856,0,9219,0.0700618,1253470,0.634193,743,329,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
155,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,245,128,16,46,0.697552,-0.676747,0.338792,-0.163763,0,-280.197,0,9298,0.0685734,1256920,0.63213,863,72,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
156,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,219,71,16,40,0.714476,-0.701654,0.343853,-0.171624,0,-280.684,0,9298,0.0689942,1257880,0.633001,919,132,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
157,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,226,111,27,48,0.712744,-0.705955,0.324913,-0.157299,0,-193.123,0,9180,0.0678513,1247780,0.630965,647,229,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
158,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,189,117,29,47,0.8983,-0.824042,0.353399,-0.237549,0,-181.217,0,9159,0.0669823,1241000,0.629881,570,272,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
159,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,220,148,29,64,0.717678,-0.711439,0.348248,-0.162245,0,-177.304,0,9164,0.0643267,1236650,0.625823,499,88,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
160,ethmac_run_20260126_210324,ethmac,2.0,61,0.81,DELAY 2,1,1,1,210,123,13,36,0.787181,-0.73613,0.350523,-0.193992,0,-304.591,0,9312,0.0711133,1264070,0.635941,1065,112,870,dataset_root/graphs/raw_graphs/ethmac_run_20260126_210324_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_210324_clustered.pt
161,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,195,74,14,63,0.722735,-0.741014,1.63412,-0.171097,0,-346.118,0,9335,0.0687063,1118020,0.514658,967,43,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
162,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,180,96,14,57,0.574127,-0.574883,1.63366,-0.171284,0,-346.161,0,9336,0.0691015,1118030,0.515156,985,67,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
163,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,210,145,24,59,0.719115,-0.717646,1.63826,-0.167689,0,-267.271,0,9323,0.0693105,1108890,0.515198,706,337,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
164,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,150,137,12,35,0.6707,-0.659512,1.65386,-0.181611,0,-371.067,0,9340,0.0881535,1138060,0.537407,1751,904,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
165,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,194,116,29,69,0.826473,-0.968155,1.64166,-0.19454,0,-232.653,0,9300,0.0677083,1101410,0.513441,573,351,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
166,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,229,104,30,59,0.568875,-0.564276,1.64638,-0.167696,0,-237.594,0,9296,0.0706338,1109210,0.516602,687,376,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
167,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,165,123,19,56,0.675817,-0.683045,1.64887,-0.169503,0,-306.729,0,9333,0.0704776,1114700,0.516514,869,244,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
168,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,225,108,14,59,0.752723,-0.750054,1.63078,-0.171306,0,-345.998,0,9333,0.0689752,1117620,0.515007,985,53,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
169,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,137,93,29,35,0.717337,-0.713117,1.6477,-0.173284,0,-363.918,0,9341,0.0869609,1139060,0.536433,1756,949,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
170,ethmac_run_20260126_211345,ethmac,1.4,48,0.59,AREA 1,0,0,1,240,72,23,43,0.726616,-0.720228,1.60313,-0.171832,0,-320.435,0,9334,0.0772924,1121460,0.524983,1107,700,589,dataset_root/graphs/raw_graphs/ethmac_run_20260126_211345_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_211345_clustered.pt
171,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,191,144,16,62,0.93,-0.93,1.39615,-0.446481,0,-313.716,0,9308,0.0667459,1211220,0.702343,821,39,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
172,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,269,97,24,38,0.748829,-0.735482,1.3467,-0.21113,0,-254.036,0,9237,0.0701939,1214300,0.708301,786,462,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
173,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,135,121,25,50,0.839022,-0.814974,1.48192,-0.29284,0,-242.955,0,9272,0.0656785,1196370,0.700649,656,177,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
174,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,232,117,13,39,0.71951,-0.715623,1.39366,-0.171584,0,-333.494,0,9308,0.0687454,1219800,0.705972,1006,106,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
175,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,174,81,24,61,1.10541,-1.10117,1.40466,-0.30733,0,-249.335,0,9281,0.0636325,1191730,0.697302,598,61,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
176,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,132,109,17,40,0.979746,-0.853053,1.37936,-0.315325,0,-304.838,0,9305,0.0682021,1211480,0.705068,923,170,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
177,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,261,129,30,38,0.717358,-0.717169,1.31046,-0.230053,0,-233.242,0,9205,0.071341,1216940,0.70995,770,464,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
178,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,150,130,30,50,1.11753,-0.978871,1.36872,-0.490834,0,-210.92,0,9214,0.0668284,1193770,0.702482,576,328,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
179,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,140,105,15,64,1.0126,-0.848865,1.6734,-0.344631,0,-321.982,0,9323,0.0666498,1213510,0.702428,890,36,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
180,ethmac_run_20260126_214134,ethmac,2.0,66,0.8,AREA 0,1,1,1,175,119,27,70,0.730496,-0.705472,1.37547,-0.310572,0,-222.706,0,9229,0.0631885,1187700,0.696257,505,42,529,dataset_root/graphs/raw_graphs/ethmac_run_20260126_214134_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_214134_clustered.pt
181,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,204,78,24,52,0.763671,-0.69441,1.19152,-0.157679,0,-233.373,0,9168,0.0707023,1139290,0.649143,747,294,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
182,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,269,98,12,70,0.726646,-0.599198,1.15865,-0.194175,0,-322.97,0,9251,0.0712733,1157320,0.650229,1070,41,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
183,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,133,73,21,45,1.00719,-1.09623,1.21972,-0.485324,0,-261.442,0,9196,0.0724521,1148380,0.651908,902,343,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
184,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,182,112,17,67,0.942075,-0.963197,1.32105,-0.323118,0,-288.958,0,9256,0.0684909,1141780,0.645821,807,62,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
185,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,270,81,19,53,0.748237,-0.698165,1.16905,-0.172513,0,-271.3,0,9220,0.0692239,1139830,0.647003,824,114,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
186,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,253,123,12,40,0.687227,-0.67001,1.18911,-0.166751,0,-317.279,0,9182,0.0772332,1181120,0.658909,1310,191,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
187,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,134,105,22,44,1.08434,-1.06609,1.20424,-0.250037,0,-251.575,0,9173,0.0725833,1148590,0.652084,841,427,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
188,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,167,75,12,43,0.95803,-0.821218,1.1835,-0.201317,0,-321.704,0,9240,0.072464,1159330,0.652105,1142,80,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
189,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,161,122,15,67,0.872077,-1.03803,1.17103,-0.370324,0,-302.987,0,9263,0.0694251,1147310,0.647285,894,64,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
190,ethmac_run_20260126_215137,ethmac,0.7,61,0.81,DELAY 1,1,0,1,262,141,16,55,0.734712,-0.574022,1.16576,-0.169468,0,-294.537,0,9238,0.0699063,1145110,0.647842,851,64,833,dataset_root/graphs/raw_graphs/ethmac_run_20260126_215137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_215137_clustered.pt
191,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,172,89,12,69,0.730927,-0.836135,2.01417,-0.168667,0,-344.461,0,9321,0.0687484,1131200,0.694608,1079,40,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
192,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,173,119,22,68,0.70492,-0.666249,2.01531,-0.177774,0,-268.181,0,9274,0.0652803,1106730,0.688419,661,54,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
193,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,221,88,28,69,0.856426,-0.767862,1.95745,-0.211178,0,-220.044,0,9189,0.0649902,1099590,0.688422,588,182,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
194,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,141,79,26,36,0.720777,-0.747553,1.95133,-0.186392,0,-306.48,0,9265,0.0781892,1161860,0.710131,1353,646,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
195,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,203,148,14,43,0.700363,-0.654407,1.99171,-0.1858,0,-330.529,0,9306,0.0696548,1125910,0.695927,1023,127,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
196,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,168,78,27,45,0.736474,-0.736573,2.02113,-0.174422,0,-241.978,0,9231,0.0705315,1121870,0.697505,780,469,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
197,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,172,70,29,48,0.806113,-0.730379,1.98775,-0.189333,0,-232.818,0,9213,0.069935,1117900,0.696449,747,442,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
198,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,176,76,26,61,0.959687,-0.96344,1.99274,-0.202259,0,-237.468,0,9255,0.0649316,1098170,0.688354,627,159,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
199,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,267,150,29,55,0.71498,-0.705647,1.99041,-0.200536,0,-219.131,0,9218,0.0673835,1106310,0.692112,619,311,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
200,ethmac_run_20260126_220110,ethmac,1.4,65,0.81,AREA 0,1,1,1,237,148,19,53,0.689577,-0.668357,1.977,-0.180002,0,-292.275,0,9274,0.0676426,1113290,0.692444,802,141,525,dataset_root/graphs/raw_graphs/ethmac_run_20260126_220110_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_220110_clustered.pt
