run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
154,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,205,99,18,70,0.959858,-0.959613,-1.53534,-0.10709,-116.33,-1.35413,133,240,0.0717821,1468200,0.527832,328,36,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
155,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,223,80,21,55,0.844145,-0.83,-1.54959,-0.244707,-116.183,-1.35642,134,160,0.0713522,1467330,0.527263,286,61,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
156,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,181,73,29,59,0.963357,-0.950743,-1.53615,-0.160862,-109.293,-1.07695,133,86,0.0712091,1463470,0.526993,239,68,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
157,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,132,76,29,63,1.33472,-1.15041,-1.70417,-0.335449,-135.295,-5.76529,161,104,0.0712172,1464710,0.527099,273,62,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
158,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,178,118,28,63,1.03159,-1.03159,-1.65765,-0.149201,-128.392,-0.693236,139,60,0.0709052,1463470,0.526529,239,58,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
159,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,174,90,28,54,1.05269,-1.05269,-1.89107,-0.166593,-162.621,-0.972291,157,67,0.0715891,1465490,0.527528,240,81,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
160,aes_run_20260123_171019,aes,2.0,48,0.62,DELAY 3,0,0,1,136,95,20,50,1.3076,-1.25857,-1.7086,-0.371343,-140.258,-18.2953,249,323,0.0724181,1472100,0.528859,354,77,732,dataset_root/graphs/raw_graphs/aes_run_20260123_171019_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171019_clustered.pt
161,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,169,146,12,53,0.685989,-0.686055,-1.32785,-0.117481,-51.3518,-3.63689,133,364,0.0727216,1270950,0.584562,419,49,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
162,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,148,72,19,54,1.08082,-1.0784,-1.41693,-0.383622,-50.7966,-8.30291,118,307,0.0714142,1264530,0.582459,315,72,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
163,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,144,113,20,36,0.858655,-0.853809,-1.34332,-0.122518,-52.742,-3.06283,132,318,0.0756021,1280390,0.589645,432,243,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
164,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,223,139,26,68,0.570435,-0.571646,-1.31905,-0.105754,-50.8611,-0.740473,131,88,0.0704366,1260340,0.580559,212,53,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
165,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,234,92,23,59,0.719985,-0.737499,-1.34394,-0.109139,-52.0745,-1.03566,133,144,0.0706613,1259850,0.581041,238,63,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
166,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,278,123,24,66,0.601285,-0.600157,-1.38555,-0.107818,-55.5794,-0.901716,136,120,0.0703163,1259450,0.580458,228,48,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
167,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,155,95,12,43,0.972194,-0.979355,-1.31979,-0.118778,-49.5033,-3.7711,127,365,0.0741421,1276250,0.58706,459,100,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
168,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,216,84,22,43,0.739516,-0.723776,-1.33307,-0.115544,-52.833,-2.2896,131,261,0.0742901,1276070,0.58737,359,200,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
169,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,161,144,13,52,0.69387,-0.727501,-1.33339,-0.114938,-51.3176,-3.34365,131,350,0.0723954,1271280,0.584144,395,63,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
170,aes_run_20260123_171634,aes,1.4,54,0.66,DELAY 0,0,0,1,175,131,27,56,0.868271,-1.00817,-1.37827,-0.107026,-53.7958,-0.855253,133,94,0.0710857,1261840,0.58178,214,94,675,dataset_root/graphs/raw_graphs/aes_run_20260123_171634_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_171634_clustered.pt
171,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,218,129,22,54,0.736294,-0.714125,-0.302246,-0.118713,-8.47167,-1.50271,74,314,0.0675024,1169740,0.699255,257,90,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
172,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,220,89,27,57,0.773861,-0.735506,-0.319162,-0.112418,-9.62361,-0.62153,75,106,0.0669857,1168030,0.698271,211,105,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
173,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,155,91,17,51,1.08816,-1.08679,-0.402037,-0.241574,-10.1802,-10.5207,65,535,0.0679827,1173910,0.700558,351,85,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
174,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,191,124,19,49,0.745226,-0.724989,-0.299611,-0.118471,-8.2953,-2.4764,72,402,0.0686133,1173140,0.701677,297,136,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
175,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,234,148,27,44,0.728776,-0.713683,-0.364986,-0.121454,-9.15348,-2.7954,69,407,0.0711201,1181800,0.70679,352,218,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
176,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,152,74,21,69,1.07888,-0.929246,-0.470686,-0.188113,-12.7875,-3.36466,79,352,0.066417,1167230,0.697124,273,35,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
177,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,139,93,22,50,1.12716,-1.12716,-0.47237,-0.294178,-8.28771,-8.63895,59,422,0.068713,1175430,0.701949,325,145,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
178,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,273,148,18,59,0.728593,-0.700608,-0.290578,-0.0942678,-7.98207,-2.59439,68,418,0.0673121,1170200,0.698842,296,45,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
179,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,279,78,12,45,0.760542,-0.722207,-0.331766,-0.1146,-9.33257,-5.03116,74,496,0.0703039,1180170,0.705293,464,100,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
180,aes_run_20260123_172254,aes,0.7,68,0.83,DELAY 2,0,1,1,157,85,13,40,0.842863,-0.842863,-0.358808,-0.117656,-7.93145,-4.93586,66,492,0.0718692,1183330,0.708599,487,185,640,dataset_root/graphs/raw_graphs/aes_run_20260123_172254_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_172254_clustered.pt
181,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,250,103,21,35,0.716989,-0.71513,-0.272432,-0.114838,-2.31911,-4.39742,20,470,0.0715665,1155700,0.495084,511,298,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
182,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,271,101,15,38,0.69263,-0.676556,-0.275724,-0.132686,-2.33324,-4.46396,19,470,0.0705811,1154600,0.493764,508,243,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
183,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,172,124,17,59,1.10858,-1.1105,-0.0973746,-0.345966,-0.140538,-5.77501,3,437,0.0654002,1149180,0.486205,334,98,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
184,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,233,128,28,47,0.669596,-0.691798,-0.268379,-0.130432,-2.17351,-3.18663,18,413,0.0692656,1153810,0.49171,390,237,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
185,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,217,145,22,63,0.67252,-0.690746,-0.27939,-0.112471,-2.25735,-1.18498,19,244,0.0650909,1146590,0.485511,246,113,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
186,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,198,114,28,57,0.742009,-0.745626,-0.275502,-0.111482,-2.18992,-1.41367,18,174,0.0665856,1148630,0.487828,277,179,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
187,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,266,97,16,36,0.733674,-0.724572,-0.276906,-0.114335,-2.31236,-4.42863,20,471,0.0713653,1154860,0.494762,504,286,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
188,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,145,119,25,35,0.988939,-0.903653,-0.279366,-0.124819,-2.36208,-4.34425,19,467,0.0710041,1155480,0.494392,506,302,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
189,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,240,75,27,70,0.744583,-0.744536,-0.26365,-0.0913497,-1.92585,-0.577286,19,75,0.0639672,1145140,0.484,217,78,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
190,aes_run_20260123_173927,aes,2.0,45,0.66,DELAY 3,1,1,0,224,109,24,47,0.705078,-0.718615,-0.27096,-0.133737,-2.27391,-3.16344,19,413,0.068681,1153090,0.490971,379,243,680,dataset_root/graphs/raw_graphs/aes_run_20260123_173927_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_173927_clustered.pt
191,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,164,128,22,35,0.704563,-0.710432,-0.895326,-0.127142,-638.479,-19.6744,1683,1831,0.0612477,606160,0.659223,482,262,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
192,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,229,78,25,63,0.747546,-0.748477,-0.908258,-0.110967,-677.884,-3.91712,1711,957,0.0538606,593007,0.639078,208,51,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
193,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,206,88,12,70,0.546368,-0.545867,-0.9017,-0.124653,-667.797,-21.9086,1713,1884,0.0565127,602173,0.6462,403,14,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
194,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,138,90,25,36,0.692363,-0.692363,-0.938036,-0.127674,-842.048,-18.4964,1785,1819,0.0611791,606363,0.659001,477,264,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
195,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,212,117,17,50,0.681377,-0.681365,-0.903476,-0.114024,-660.983,-13.9606,1704,1761,0.0555752,597185,0.643629,290,67,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
196,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,233,125,14,53,0.65888,-0.658895,-0.894036,-0.12015,-657.419,-18.5342,1706,1841,0.0560106,600220,0.644867,351,33,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
197,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,166,74,29,64,0.734072,-0.863172,-1.03712,-0.18837,-879.615,-2.73249,1840,596,0.0541733,592879,0.639773,191,73,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
198,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,176,117,17,56,1.07638,-1.07638,-1.38706,-0.44126,-1584.65,-20.8213,1986,1791,0.0549039,595714,0.641783,280,39,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
199,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,254,118,27,39,0.738228,-0.713006,-0.909591,-0.117172,-646.944,-16.0571,1702,1771,0.0594295,603444,0.654351,396,247,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
200,aes_run_20260123_180048,aes,1.4,65,0.77,AREA 0,0,0,0,258,88,26,42,0.711762,-0.689572,-0.893509,-0.112941,-653.69,-12.5453,1677,1630,0.0590626,603371,0.653346,373,212,318,dataset_root/graphs/raw_graphs/aes_run_20260123_180048_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_180048_clustered.pt
201,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,212,138,12,61,0.681591,-0.681591,-0.485741,-0.125107,-13.253,-2.11186,74,229,0.0692436,1398700,0.607316,438,37,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
202,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,155,132,29,53,0.890008,-0.866877,-0.685361,-0.192466,-30.4315,-1.43095,96,76,0.0684603,1384900,0.605884,237,125,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
203,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,207,143,18,50,0.993271,-0.876332,-0.47587,-0.119296,-12.8999,-1.47606,75,172,0.0683483,1388660,0.605759,304,104,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
204,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,193,110,26,36,0.82551,-0.707467,-0.508208,-0.125051,-14.2458,-1.85562,76,185,0.072335,1436360,0.612796,420,220,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
205,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,262,140,19,37,0.704366,-0.696215,-0.51277,-0.118697,-14.0038,-1.58179,91,180,0.0718737,1427210,0.612022,383,237,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
206,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,238,76,17,36,0.760949,-0.728745,-0.480754,-0.125032,-13.1666,-1.75289,73,193,0.0718225,1430660,0.612073,420,226,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
207,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,204,118,26,44,0.719744,-0.706408,-0.514224,-0.116472,-15.2003,-1.02916,83,128,0.0707652,1414420,0.609882,325,180,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
208,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,258,90,23,62,0.731882,-0.719021,-0.486878,-0.11422,-13.4179,-0.652336,74,81,0.0667753,1369380,0.602866,249,47,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
209,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,234,102,21,61,0.721246,-0.727116,-0.480446,-0.116693,-13.2661,-0.799045,73,114,0.0671183,1372990,0.603344,262,46,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
210,aes_run_20260123_192037,aes,2.0,56,0.66,DELAY 3,1,1,1,260,117,13,35,0.709983,-0.701309,-0.498613,-0.12549,-13.0379,-2.13936,73,216,0.0721118,1431360,0.612535,483,170,694,dataset_root/graphs/raw_graphs/aes_run_20260123_192037_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_192037_clustered.pt
211,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,270,121,24,57,0.713027,-0.702987,-1.01561,-0.0980905,-307.618,-2.92024,1066,362,0.0682347,1140580,0.701188,348,195,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
212,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,273,115,18,70,0.573803,-0.573894,-0.981195,-0.111409,-276.465,-2.73349,1043,382,0.0649026,1126860,0.694148,304,49,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
213,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,195,131,13,50,0.717496,-0.717496,-0.98961,-0.110747,-286.414,-4.77967,1055,451,0.0688039,1141890,0.702405,453,169,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
214,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,244,105,16,60,0.725171,-0.72518,-0.979242,-0.105347,-287.114,-3.69201,1050,416,0.0670491,1138170,0.69873,362,148,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
215,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,145,143,28,57,0.853369,-0.853369,-1.02151,-0.176995,-301.659,-3.32552,1058,362,0.0681459,1141050,0.701009,342,194,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
216,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,235,88,27,51,0.761402,-0.761402,-1.03675,-0.10511,-286.541,-4.01006,1058,422,0.0691276,1143570,0.703034,411,226,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
217,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,274,144,15,66,0.555543,-0.555455,-0.982044,-0.106961,-277.545,-3.85856,1045,421,0.066604,1136580,0.697615,376,67,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
218,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,257,125,25,68,0.557307,-0.557025,-0.991082,-0.0962023,-277.472,-1.18333,1050,214,0.0657692,1130670,0.695833,231,127,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
219,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,175,74,13,67,0.747575,-0.750587,-0.974768,-0.130912,-264.728,-4.86756,1034,456,0.0664811,1136730,0.697498,428,46,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
220,aes_run_20260123_204041,aes,1.0,68,0.87,DELAY 1,0,1,1,153,87,19,38,0.906049,-0.906049,-1.06999,-0.143052,-177.115,-5.32865,964,456,0.071939,1152690,0.708763,538,286,629,dataset_root/graphs/raw_graphs/aes_run_20260123_204041_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204041_clustered.pt
221,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,167,125,17,51,0.966973,-0.966968,-0.81124,-0.267014,-286.272,-14.2776,1114,1602,0.0534024,617945,0.635931,286,24,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
222,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,168,75,17,45,0.75355,-0.75344,-0.830049,-0.106267,-334.022,-11.6206,1225,1596,0.0532552,617119,0.635644,283,32,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
223,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,193,99,22,48,0.67789,-0.672351,-0.823541,-0.0916871,-356.435,-5.11761,1382,1059,0.0527849,615803,0.634299,236,40,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
224,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,142,123,14,40,0.911103,-0.911103,-0.870299,-0.273158,-321.4,-16.9201,1189,1765,0.0547442,623157,0.639646,366,37,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
225,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,174,137,30,37,0.840054,-0.739141,-0.772259,-0.210832,-286.974,-2.35876,1106,513,0.0542711,618752,0.638293,202,144,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
226,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,260,74,12,40,0.566826,-0.567401,-0.788104,-0.096873,-267.452,-18.2146,1061,1780,0.0547679,624040,0.639949,397,32,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
227,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,257,141,29,64,0.561968,-0.561968,-0.832261,-0.0867106,-318.199,-1.2021,1185,363,0.0519882,613127,0.632096,181,29,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
228,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,277,87,28,48,0.565616,-0.565663,-0.808016,-0.0918226,-268.129,-1.64479,1092,468,0.0528303,614405,0.634458,205,63,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
229,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,261,114,30,57,0.715257,-0.719019,-0.816099,-0.0891982,-292.213,-0.998894,1145,307,0.052508,613738,0.633399,184,37,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
